Date,AAPL,MCD,MRK,MS,MSFT,NEE,NKE,NVDA,ORCL,PFE,PG,SBUX,SCHW,SLB,SO,SPGI,TMO,TXN,UNH,UPS,VZ,WFC,LLY,JPM,JNJ,INTC,ADBE,AMGN,AMZN,AVGO,BA,BAC,BLK,CAT,COP,COST,WMT,CRM,CVX,DE,DHR,DIS,DUK,GE,GOOGL,GS,HD,HON,CSCO,XOM
2024-08,0.03235345701381975,0.0876415130258914,0.04702551548799527,0.0038754979531991918,-0.001095106996581774,0.06075978997497811,0.11301096309827718,0.020082186986058126,0.013194673899779907,-0.05009827618529761,0.06705648381145601,0.22054634498667847,0.002611709420368147,-0.08904535237998445,0.04307963536549586,0.06073909645828324,0.002820653937654072,0.05166580389398945,0.024368185894430905,-0.0014056567721761892,0.03109570095765868,-0.007134033525388772,0.19532159555963458,0.05639094137088896,0.058719710124582436,-0.27847058573763883,0.041257949285225415,0.011081991509518385,-0.0453524222981363,0.013318493470579451,-0.0884575029929161,0.010915457804788309,0.028876221093656174,0.02859607979792944,0.03069341484809951,0.08562027932660699,0.12835288575901393,-0.022797269159716138,-0.06770216429637099,0.036991099107625436,-0.028042102779266553,-0.03532929239200833,0.052554021151236974,0.0259695960138131,-0.0475690127296412,0.008326929493395863,0.00700298829343593,0.020989546084677624,0.04313718812523648,0.002525640750070224
2024-09,0.017467299869756925,0.06104747389516452,-0.034868939248553055,0.006080640271221016,0.0315480785122606,0.049931847143473096,0.06570215286908732,0.017428115338762096,0.20603010487961426,-0.0024128738438403685,0.009677124876143361,0.030876628343236234,-0.004454539433731086,-0.040132384217590245,0.043749911902410954,0.006585542312297354,0.006329468979023867,-0.03625084204445039,-0.005840008425240573,0.06059902729208533,0.07491631073503968,-0.03386336347120111,-0.07716501732245207,-0.06201064599973727,-0.02291098776191025,0.06442822640469648,-0.09858802335489258,-0.03480814981957758,0.043865556476496925,0.06293661096565217,-0.12489934108978173,-0.019909315665713856,0.05912446831164431,0.09834322812700869,-0.07478685215296321,-0.00656671128578834,0.045578156138700754,0.08398473185794031,-0.004596077740655291,0.08571270458417302,0.033349293293644555,0.0642842336688263,0.011847383331728745,0.08154454870046068,0.01646530480716657,-0.02967179373418516,0.09959285292343356,-0.005771638541865132,0.05302727470951152,-0.006104857177161693
2024-10,-0.030429254335314626,-0.04072135764902862,-0.09897861409553321,0.12403214918260219,-0.05565877764493443,-0.062463050283687926,-0.127488634442118,0.09321482635301681,-0.012808655922397105,-0.02211480508930308,-0.040697687733184496,0.0021540127670631737,0.09288695198361152,-0.04481520803933825,0.009425626548551946,-0.07018691606654559,-0.1168017280021394,-0.010032663858047242,-0.03451462730056487,-0.016722905677449384,-0.047257422615497924,0.1492299715726335,-0.06343557716560444,0.05890121036300977,-0.013575082454701515,-0.08269389183365317,-0.0766735688483785,-0.006362357696381271,0.00037563497419568215,-0.01582590384730942,-0.017955773796972774,0.053931534587662755,0.03319601317451526,-0.03469106211422779,0.04046345204804891,-0.013919587988855842,0.014860648135464283,0.06452076878292323,0.010524978216269965,-0.030287575585728477,-0.11639456555804828,0.00010382686157983656,-0.0002602375700958559,-0.08908678606070286,0.03171529109186744,0.045807920988613304,-0.02825764482676707,-0.004982765209193718,0.03698927217796033,-0.0037535398736739944
2024-11,0.05170696526349383,0.013351458440991282,-0.006645743455918618,0.1321289773217562,0.04419242495894027,-0.000665901152015036,0.021262597452376575,0.041352812445420106,0.10128701783714567,-0.05946613950760182,0.08524050250949178,0.055207328148198176,0.17243740644283645,0.09658087554703543,-0.01278869670631888,0.08965180865621791,-0.030549747886777223,-0.010484323039378851,0.08095672358082306,0.024842297781443534,0.052456742023998304,0.18005068076066166,-0.03985909192707415,0.12527055655606767,-0.022558779771695625,0.11756499653716967,0.07917086505731463,-0.10940756797514728,0.1152897328156477,-0.04529664636855091,0.04105555544200512,0.13605924988563567,0.04257769800794353,0.07950554084220007,-0.00404348630802287,0.1132391116725977,0.12873705216964004,0.13254602201320087,0.09919234746514594,0.1512514004538401,-0.024301850217092857,0.22110191952634728,0.025120859029871045,0.060426054014490305,-0.012623456408109357,0.17532209552029698,0.09559319461435645,0.13806232443543576,0.08106629025223899,0.01840458704459058
2024-12,0.05515523923865007,-0.014784053244791262,-0.013416870072409881,-0.04475335551146131,-0.004628551973414163,-0.08872515881823562,-0.03445167969603724,-0.02857688306006967,-0.09846359196038423,0.012209047869776057,-0.06476625969135319,-0.10940858804633091,-0.10572726780738129,-0.12191450283623939,-0.07640523449224257,-0.0468507578557964,-0.01701822409676268,-0.06725373079466312,-0.16781351720820137,-0.07088124262461493,-0.09810548937939678,-0.0778522012869679,-0.029358200292186498,-0.040084890319449396,-0.06702794251148991,-0.16632017159635015,-0.13810013182306824,-0.07858714907467756,0.05531771626226978,0.43423720294367296,0.1387030186564806,-0.06978578236660815,0.007221546272586865,-0.10674451156397213,-0.08464089716986745,-0.05721899698919253,-0.02107923671601164,0.014308066489772564,-0.10553945723526348,-0.08709461759835624,-0.04118531214859278,-0.047898183225580704,-0.07953878563212158,-0.08288477545346606,0.12173394641001956,-0.05441144329148673,-0.0935381472213368,-0.030223651480802194,-0.00016887461767733924,-0.08808067690191357
2025-01,-0.057583336136236674,-0.004104848481237489,-0.0066345647185711565,0.10842411703132049,-0.015278651052765713,-0.001813361642340805,0.016254724630864414,-0.10589027190093325,0.0230316001541222,0.01614906150668438,-0.003864298605764649,0.18005483598443028,0.11768662960185283,0.05059989303112222,0.01980085524820785,0.04694477165031419,0.14901102801960575,-0.008185257032089832,0.0724113939115616,-0.09413159115761949,0.002450261956503441,0.1218678289621602,0.05062190224689345,0.12085643594604756,0.052067518758854625,-0.030922641170916143,-0.016258839137881842,0.09507351394412988,0.08336748865953902,-0.045591729369042655,-0.0027118402685822884,0.0534698671418361,0.04915575410245321,0.027681455848995062,-0.0034283943177257914,0.06942271969222724,0.08644179719034173,0.022044069718336834,0.030033231984407438,0.12475803616494807,-0.029666763305587374,0.015356946957394424,0.03944685952909621,0.22051691863377187,0.07776028810400049,0.11836809757056521,0.05910184391380868,-0.00960652094698633,0.030624050337412,-0.0068793121531652845
2025-02,0.02587251133027113,0.06799426485588222,-0.06648427755382413,-0.03843089566072777,-0.04161815579064143,-0.011344469261301171,0.03289980933557546,0.0403931058066469,-0.023521014249490824,-0.0033936925593639478,0.047292043910309944,0.08133863554443277,-0.03537090807307208,0.04146092386303346,0.078639902985711,0.025493084733934968,-0.11508141282757833,0.06164346769552154,-0.12448160715403911,0.05693506804816795,0.09418632349938538,-0.0011843687579944362,0.13702301241186077,-0.009914165221175386,0.09326934177003965,0.22130721407735177,0.002537399292692699,0.08804146795106038,-0.10686635257151178,-0.09870300987281122,-0.010706998322587813,-0.004319659188266267,-0.090860045417269,-0.07400913819371258,0.011378998823891928,0.07132377905509513,0.0045841536311457265,-0.1283288799571034,0.07500074565348847,0.008876163971146545,-0.0672532714577676,0.0065452417757716486,0.058821737077042524,0.016750973386857826,-0.1653761486667118,-0.023460703851422626,-0.03733196534246497,-0.04331581071529933,0.05792086136778729,0.05144457041801931
2025-03,-0.08150009429390093,0.018952205612746242,-0.018586193061856604,-0.12350682960442416,-0.05440940078093004,0.010260875484538579,-0.19676069945821983,-0.13232496449965547,-0.15807537443978292,-0.04124110730617203,-0.019673388988085905,-0.1530091674305064,-0.015717374132528605,0.0033605759671635482,0.02405619454030039,-0.04803826468454586,-0.05849065745324322,-0.08311651388378005,0.10743719897902415,-0.07594737258374151,0.052436204516834284,-0.08337585654792312,-0.10288609795052905,-0.0731152989217505,0.004969016591489517,-0.04298358522713841,-0.12547883775456425,0.011328995534282127,-0.1037309421475675,-0.15791690404933312,-0.023363693048011003,-0.08908133958581455,-0.026727274264626177,-0.04113980546039253,0.0592032040998931,-0.0980631580524457,-0.10728028576162807,-0.0990095068935446,0.05465890108595417,-0.020383595631009888,-0.011779532467055431,-0.1326889602273189,0.038130975593356986,-0.0311992066030089,-0.090802633102253,-0.12212963394007104,-0.07005611545747437,-0.005354900625805126,-0.037435691414875905,0.06826542606135932
2025-04,-0.04335306057398958,0.023305676228654093,-0.05080218920370905,-0.0027763602130465026,0.05293166193248733,-0.05656663091863645,-0.11153121631194751,0.004982454875415376,0.01012445481322044,-0.03670081925522661,-0.04011625034854038,-0.1839126476726054,0.039857003165769234,-0.20454545240794708,-0.0006524921446424692,-0.01584333411891148,-0.13786176152058116,-0.10175040674234903,-0.21443439073155923,-0.13355756094191895,-0.013058128509423339,-0.010865021350227377,0.08843585831269585,0.0033703695621740692,-0.05746508779510573,-0.11492729230391929,-0.02229287883654929,-0.06621710279729898,-0.030694820280155133,0.14955514722770902,0.07440634543732694,-0.04433266901176358,-0.03404192892482938,-0.05773476921740883,-0.15139970034516437,0.0515129905523255,0.10775711658935383,0.00287740725823582,-0.18668183466720556,-0.012336187592893455,-0.0276585386180489,-0.07852077883904407,0.0004098413212019203,0.006944760053424481,0.026901119940178964,0.0023064853121077533,-0.016371539112159383,-0.0059032976263653225,-0.05824945919483371,-0.11183048188330935
2025-05,-0.053584005614899066,-0.018144738664617743,-0.09812198220786172,0.10925318828351127,0.16683981045131824,0.05622018576232524,0.07429079388569249,0.24063549928333217,0.17630752347595235,-0.019331228143457557,0.04502659317540236,0.05610228132908768,0.08874202245553531,-0.006014953851814608,-0.012329211390789463,0.02752651195870004,-0.06102556245088686,0.14245551528893619,-0.26621129851839354,0.040344062698986605,-0.0022696855949450034,0.05886851713903263,-0.17772733901188964,0.07922497000906481,0.0014754794480411615,-0.02736324049606631,0.10696566263908114,-0.0006644022246277137,0.1116473080052216,0.25770246044442713,0.13141236143410295,0.10656976712910904,0.07178482451684687,0.12532758461443017,-0.034151868108186045,0.047295486470073644,0.017570031086760807,-0.012429710020725682,0.0169414991549115,0.09211327280593751,-0.04730849338432597,0.2428806870284168,-0.026465369065383992,0.2201548842942107,0.08148619898169485,0.10207830762575587,0.021637383248953368,0.08231907115607262,0.09198000361520542,-0.02260521823012651
2025-06,0.021508466222438072,-0.06379775285817268,0.04050724944878503,0.10021099678147816,0.08048059364909244,-0.009319003830164818,0.18026240490869916,0.16925162252476178,0.32078782415990004,0.03192838022597133,-0.062216648363111915,0.09148285052423066,0.03282777139088422,0.031309828222856995,0.020333460239292167,0.028136231131848266,0.007596941240557653,0.1354662037829748,0.040656546943551364,0.03485764270258529,-0.015696086130072784,0.07140957751478427,0.05674632341320085,0.09814379966725273,-0.015849582359687586,0.1457800763524859,-0.06796114506241846,-0.031126410858186793,0.07014294555445688,0.14140035656568384,0.010659807915316177,0.07860533112249146,0.07645432067748859,0.11544976597978485,0.051435266560242665,-0.04829943180050511,-0.009521935374977697,0.02921355838888351,0.04747635608989942,0.007584464282170078,0.04188659794398286,0.10172362896004539,0.0023784960074224593,0.04668380626288715,0.02738639908611251,0.17869932115387122,0.0017065398784650299,0.027396597075345586,0.10057106895548218,0.05376341127165962
2025-07,0.01169767583943182,0.02703905221718972,-0.0131379878350939,0.018385000064553347,0.07255583849300784,0.023624433034375558,0.05137963500569076,0.12583062355243713,0.16319453549786234,-0.022612359504035062,-0.049089838699898136,-0.02695609264227672,0.07113117294120119,0.0,0.028857606976227634,0.0451554534294174,0.15345537129192754,-0.12162274718885824,-0.20005134398703583,-0.14642366870674373,0.004192112403454518,0.006365314724289695,-0.05062036669259562,0.0267571872555612,0.07849441139931801,-0.11607144757801202,-0.07544975721929081,0.05691059817658406,0.06709513314943583,0.0654816451193021,0.058750525606408255,-0.0010566015224108272,0.054095834012973354,0.1324401458091935,0.0624024218348056,-0.05081114848570967,0.002045513620397399,-0.052660580470431206,0.059012269725362554,0.031229882905440487,-0.0019236154154494978,-0.03951296636408386,0.03084747649521624,0.05472559429370305,0.08891785209165959,0.022380827129672376,0.002372889520950716,-0.045216338212690776,-0.012836519045085204,0.03562152093207471
2025-08,0.11963895984061979,0.04488956142733347,0.0768049098192678,0.05629637543587318,-0.048691766218305066,0.021772577756033584,0.03588160142931418,-0.020745518363826654,-0.10891754180797497,0.06311716817410673,0.04366308078296255,-0.004352967484285486,-0.016572873505269925,0.08994072616702531,-0.01532779391552852,-0.003091935441279392,0.05354089242497295,0.11830330646829457,0.2416652584908321,0.03402197603375989,0.03437783438385056,0.02521127741010476,-0.007946365350397944,0.017486003431689934,0.08334605304331455,0.22979804645106938,-0.0027677324711841145,-0.01713316855832292,-0.021827348669553603,0.012563903739962523,0.05787953727845219,0.07340811797366142,0.019104610400924704,-0.04333130943590657,0.04663800117928152,0.005307186392834673,-0.00789443285551128,-0.008051616662767103,0.0708771931282639,-0.08720945199738805,0.04392377473943565,-0.006128818557371241,0.0156930592201332,0.015198641455650419,0.10948414150921826,0.035447457509792946,0.10682703107101932,-0.0076786717038942465,0.014835333394719319,0.033263200038046836
2025-09,0.09688121209766343,-0.025275066847534333,0.007597099223399795,0.05635310750169098,0.022222676492286153,0.04774451621406861,-0.0940626471103313,0.07125115097366086,0.24370927280114452,0.02907917100882118,-0.021586874584287985,-0.040707566934910844,-0.0038605554182266077,-0.05958087995484396,0.026760514049011697,-0.11255557737489374,-0.01474396366027575,-0.09260175332718756,0.1213685045078381,-0.04471642955501931,-0.0063305204229902046,0.01995609952587296,0.041524376891973525,0.04647985631500573,0.04656546376472903,0.37782335570688486,-0.011073765270124603,-0.019151187990231633,-0.04117900731782209,0.11125194221876589,-0.08032210428252606,0.022407434933442216,0.03924466580186858,0.13867403558055869,-0.04425582970634301,-0.018752874297062405,0.06269327841183281,-0.07351142538085997,-0.03306356212469663,-0.04133188059309767,-0.03502946909276061,-0.03277576661395676,0.010286560661878053,0.09443155767532341,0.14281827292390226,0.06856751860675714,0.001766960709089771,-0.04100224274415187,-0.00969743112064858,-0.013474443229769317
2025-10,0.061815166304167946,-0.017967017968541832,0.02442514390970585,0.03798695973517452,-0.00027038377100996325,0.07828857285867752,-0.07371288263479481,0.08527179462348733,-0.0646219540443842,-0.03257457604001546,-0.014503512424640097,-0.044089772250853754,-0.009950854043472734,0.04917079270171998,-0.007702762264980678,0.001027310243726376,0.16982815803944007,-0.11336651370231499,-0.010831184342193545,0.1543157868950078,-0.08024739813753934,0.037580655750306446,0.13087813536663062,-0.008868559313091606,0.018606353454776903,0.19195238711935314,-0.03526577587925228,0.05751223342538103,0.11226484981660545,0.12039656517968034,-0.06861880847402568,0.036053471617290445,-0.07124284960395366,0.21328407703147612,-0.06057725233898492,-0.01392620036875214,-0.018241695835708893,0.0987763632447125,0.015648265431278174,0.009556901026772868,0.08635133679163065,-0.016419190433199837,0.004444517475145737,0.02702608138093887,0.15668450932195155,-0.00876488039355594,-0.0631802473273535,0.014779724327867338,0.07499948689670255,0.014279376957383905
2025-11,0.03236424005075422,0.044868099231758496,0.21923697368289385,0.034512276616877946,-0.048046756730589224,0.06725196896100982,0.0006192586940929612,-0.1258828143464189,-0.23098892436329066,0.06260622288261763,-0.014697031927795257,0.08494268497378576,-0.016152018770869914,0.0049916155744926805,-0.023079259910528727,0.02586304672710593,0.04131203596912436,0.042177633923828006,-0.03451799242638842,0.01073644482416336,0.034474110763774934,-0.007688148049157406,0.24823199290136233,0.006299787319908878,0.10252438770214112,0.014253555161292786,-0.05929885345876951,0.16584780713402836,-0.04504135592915348,0.09017109320600825,-0.059795065252158275,0.0037418469724912473,-0.0327942840622053,-0.0025984779281746917,0.007347825973048394,0.0023479121057152774,0.09221185602638315,-0.11470379884468429,-0.031081055450757233,0.0061954341763810206,0.05292959129931307,-0.0723672629489569,0.005770676248078921,-0.033985976588032596,0.13866057550838806,0.04645471214899444,-0.0597223224597313,-0.03968052743193606,0.052386849824040294,0.0225070230499389
